,CO,NO2,SO3,O3,PM25,PM10
2017-07-06 14:00:00,0.10572597137014313,0.28416855077144776,0.14087297360628848,0.32325045817112275,0.02379277069679547,0.0279631171802101
2017-07-06 15:00:00,0.12874346739377415,0.30702626152202545,0.17467993098012483,0.35369690907122836,0.14458606409070804,0.1643171761967351
2017-07-06 16:00:00,0.13208361735969099,0.30035528833014485,0.19427816713887058,0.3394609444110588,0.05160628844839372,0.0603710355483761
2017-07-06 17:00:00,0.22335832765280614,0.3778541081766007,0.1369746288051467,0.4201961084381871,0.053043705520485714,0.06184594700352173
2017-07-06 18:00:00,0.18386730288570777,0.38915252552858454,0.13612253158085338,0.3979015575951895,0.06398013750954928,0.07511011668857295
2017-07-06 19:00:00,0.12542603953646897,0.4479614400357773,0.11111347804784528,0.4206589452546162,0.0413131759880986,0.04775903759519199
2017-07-06 20:00:00,0.10590774823903656,0.34119481229347315,0.10898323498711206,0.3383337128097554,0.03941337300470428,0.046173758616191926
2017-07-06 21:00:00,0.10965689615996363,0.24623593132748642,0.17203842958481566,0.30957810931160484,0.03170359052711994,0.03686275296738138
2017-07-06 22:00:00,0.11117927743694614,0.24801858431265378,0.17084549347080505,0.3191558453677127,0.04034819669494592,0.04769883712763503
2017-07-06 23:00:00,0.11270165871392865,0.20128450396283135,0.2174126067784334,0.27956836734313,0.051807325801133855,0.061946281116116664
2017-07-07 00:00:00,0.11542831174733012,0.1623394370046461,0.2632980423066272,0.24123502778887174,0.05371718065216518,0.06435429981839526
2017-07-07 01:00:00,0.11715519200181775,0.13103431141146363,0.31683105042285326,0.2097807870465412,0.06165815608540068,0.0746887134156742
2017-07-07 02:00:00,0.11806407634628494,0.12184153643568783,0.3643354706772043,0.18070418382086723,0.08159100960958547,0.10153812194608046
2017-07-07 03:00:00,0.11701885935014768,0.08832517578076475,0.4832669407579405,0.13259155024205618,0.08370190181335692,0.10408660840599195
2017-07-07 04:00:00,0.12019995455578276,0.0732067877462794,0.5464073450780734,0.10371277242985597,0.08926058461662177,0.11492269256624561
2017-07-07 05:00:00,0.12133605998636672,0.07755472185644363,0.5542892444027864,0.10392552806321453,0.09694021149129509,0.12371196082956244
2017-07-07 06:00:00,0.12238127698250395,0.08927550995055777,0.5782118739748205,0.11483578624404189,0.09700052269711713,0.12505643793833465
2017-07-07 07:00:00,0.1359463758236764,0.10387214589182339,0.5669854930447564,0.12808635639181373,0.1027300872502111,0.1277253253333601
2017-07-07 08:00:00,0.1481481481481481,0.1407053591393575,0.43846792919072064,0.17289194626613866,0.1022978569418198,0.12495610382573973
2017-07-07 09:00:00,0.1455578277664167,0.16662525777037937,0.36263127622861774,0.19804936677204912,0.09513087531663383,0.11759157996127104
2017-07-07 10:00:00,0.16548511701885932,0.28213744440855676,0.2500905353300812,0.302732603494418,0.08749145591250856,0.10702639790502373
2017-07-07 11:00:00,0.16094069529652347,0.3563442570001739,0.19163666574356136,0.3602774034854598,0.07857544931848338,0.09375219480871301
2017-07-07 12:00:00,0.1810043172006362,0.43445799895649584,0.17127154208295167,0.43454404974749256,0.07291624783884847,0.08658833916943422
2017-07-07 13:00:00,0.20372642581231537,0.4813784193396109,0.17431778965980022,0.4812607077670737,0.08377226488681598,0.09776555931251066
2017-07-07 14:00:00,0.21926834810270393,0.6347549007428757,0.17644803272053344,0.577400126160358,0.07850508624502434,0.09110337423620657
2017-07-07 15:00:00,0.23031129288797997,0.598499341598549,0.1829026691945551,0.571103305923938,0.0684934260785654,0.08106996297671246
2017-07-07 16:00:00,0.24144512610770277,0.6970359512037566,0.17943037300555997,0.6615431128761949,0.06242209802581321,0.07203989284316775
2017-07-07 17:00:00,0.2356282663031129,0.6864953166538299,0.17970730460345527,0.6755028684684954,0.05964778255799928,0.06943120591569929
2017-07-07 18:00:00,0.21781413315155643,0.6216676190712813,0.17808831987729798,0.6094515756980812,0.03957420288689639,0.0765549279099401
2017-07-07 19:00:00,0.21524653487843667,0.5667221545876917,0.16373048164795606,0.5907365450724674,0.04794740862852319,0.05512356145966068
2017-07-07 20:00:00,0.21667802772097247,0.4973788168650153,0.14230023645697976,0.5391675655903222,0.07016203610630856,0.08191276952250996
2017-07-07 21:00:00,0.24092251760963415,0.4875027951004994,0.130008733996549,0.5299705501412773,0.08936110329299185,0.10635415935063763
2017-07-07 22:00:00,0.21745057941376955,0.4544212278565927,0.12227595168608739,0.495843800039565,0.08413413212174824,0.09832743034304234
2017-07-07 23:00:00,0.2216768916155419,0.43097965166836444,0.11573610548963639,0.475688003195067,0.08302842668167747,0.09575887706061184
2017-07-08 00:00:00,0.249784139968189,0.45088076722403037,0.11317981381675651,0.4615304221892928,0.08286759679948535,0.09535754061023208
2017-07-08 01:00:00,0.22229038854805722,0.36656811349350293,0.13326800587947085,0.4018095426500394,0.0797515178320132,0.09237761746616233
2017-07-08 02:00:00,0.18623040218132236,0.37698452135456784,0.13235200136335556,0.3988458940029039,0.07619315668851273,0.08756158006160515
2017-07-08 03:00:00,0.17600545330606682,0.3406916942035827,0.15359052467886583,0.37571898340132803,0.07726870652567248,0.08863515506637103
2017-07-08 04:00:00,0.18495796409906834,0.33665432681557306,0.16338964275823875,0.389503308909982,0.08477745165051667,0.09709332075812456
2017-07-08 05:00:00,0.17532379004771642,0.31760416407861064,0.1665850073493386,0.3585119049840806,0.07492662136624986,0.08766191417420009
2017-07-08 06:00:00,0.18086798454896613,0.31116301026112453,0.164880812900752,0.32986827813506625,0.06520646536126413,0.07579238865421856
2017-07-08 07:00:00,0.1804135423767325,0.28814380481502644,0.1966853417974991,0.31756577694998006,0.060080012866390586,0.06846799843478785
2017-07-08 08:00:00,0.1870711201999545,0.35549330418147035,0.16899218200796715,0.36164725115989144,0.053214587270314834,0.06150481102069893
2017-07-08 09:00:00,0.19706884798909335,0.40514050038510274,0.1676501288797052,0.4454804358131184,0.04473081098468096,0.051070063310825045
2017-07-08 10:00:00,0.20411270165871387,0.5790392307883425,0.15806403510640568,0.5955888665350318,0.03492018817096217,0.040474781020799266
2017-07-08 11:00:00,0.282435810043172,0.7009677259062337,0.19221183136995934,0.6370463546001873,0.027240561296288855,0.03164537911244444
2017-07-08 12:00:00,0.3305157918654851,0.7243099207433725,0.21935112796370065,0.6580979646377743,0.02425515660809779,0.028765790080969633
2017-07-08 13:00:00,0.33258350374914786,0.8365611567989266,0.24027011482010102,0.7253996633235416,0.02183265650757911,0.026949742643001196
2017-07-08 14:00:00,0.34514882981140643,0.8447787522671371,0.27139296593741347,0.6992792436350607,0.020304772626754057,0.036060080066621855
2017-07-08 15:00:00,0.3402862985685071,0.7979887699073269,0.26336194959844916,0.7261685696476095,0.01944031200997146,0.023578516459811173
2017-07-08 16:00:00,0.33787775505566914,0.9091281770975677,0.24525488358221673,0.7756734462306794,0.019902697921273773,0.023819318330039033
2017-07-08 17:00:00,0.34869347875482837,0.9349673283808293,0.23865113009394373,0.7606947031312403,0.017590768364762175,0.021009963177380676
2017-07-08 18:00:00,0.33015223812769817,0.8171631593331511,0.22635962763351303,0.732088401831938,0.017590768364762175,0.021009963177380676
2017-07-08 19:00:00,0.30665757782322195,0.7145519143332754,0.20514240674861003,0.6685379208922299,0.019138755980861243,0.023618650104849148
2017-07-08 20:00:00,0.28273119745512376,0.6225993192377451,0.17894041710159128,0.5976678996539921,0.021510996743194885,0.026357771378691046
2017-07-08 21:00:00,0.27175641899568276,0.6134935029441725,0.16196237990754744,0.5802368679384726,0.024023963652446627,0.029267460643944337
2017-07-08 22:00:00,0.2625085207907294,0.6187917712241298,0.15365443197068784,0.566165135697036,0.0278838808250573,0.034354400152507854
2017-07-08 23:00:00,0.25455578277664165,0.549081964769311,0.15414438787465654,0.5067428605554789,0.032608258614450575,0.0395717740074448
2017-07-09 00:00:00,0.26107702794819354,0.43247037193470644,0.17687408133268007,0.4331107486385506,0.036156567890314024,0.04214032728987529
2017-07-09 01:00:00,0.249784139968189,0.3945625978285175,0.20015763798649427,0.37387510124555356,0.04299183788347876,0.04873227848736292
2017-07-09 02:00:00,0.24637582367643712,0.3536920171929738,0.24553181518011208,0.32893513939226543,0.05022918258212376,0.05612690258561009
2017-07-09 03:00:00,0.2418995682799363,0.2880568461328232,0.3106533455467269,0.2774781365592562,0.058873788749949744,0.06521717318671175
2017-07-09 04:00:00,0.24508066348557142,0.25777037938830777,0.36226913490829304,0.23836096046104518,0.062060230790880945,0.06902986946531951
2017-07-09 05:00:00,0.22653942285844123,0.24754031156053563,0.3240099695375242,0.2491219164430244,0.057164971251658564,0.06431416617335729
2017-07-09 06:00:00,0.22842535787321064,0.2206017540808467,0.39991052979144925,0.2267527145006028,0.050158819508664715,0.05806335095869245
2017-07-09 07:00:00,0.26084980686207676,0.22019180600760266,0.4020407728521825,0.2310824782671987,0.05267178641791645,0.059738930639027965
2017-07-09 08:00:00,0.2852306294024085,0.27905041119034013,0.39827024263468463,0.262111207742812,0.055828072855936633,0.06187604723730021
2017-07-09 09:00:00,0.29068393546921145,0.3462384158612637,0.34367211298809197,0.301650162552769,0.058803425676490696,0.06381249561038259
2017-07-09 10:00:00,0.30438536696205404,0.3940222117319685,0.34750655049741175,0.3556117097714556,0.06262313537855334,0.06892953535272457
2017-07-09 11:00:00,0.31749602363099294,0.42568138338840716,0.27309716038600007,0.4145226248819579,0.06249246109927225,0.06866866665997773
2017-07-09 12:00:00,0.3309702340377187,0.47675718651395066,0.24781117525509663,0.46687917346302715,0.061989867717421904,0.06716365497105362
2017-07-09 13:00:00,0.3517382413087934,0.5034286566125866,0.2523485929744584,0.5119311119654515,0.05930601905834104,0.06438440005217375
2017-07-09 14:00:00,0.36900704385366956,0.6016671221645259,0.25639605478985156,0.5623952551761205,0.05733585300148768,0.061374376674325506
2017-07-09 15:00:00,0.39141104294478524,0.581231831846754,0.2504313742197985,0.5929014269557655,0.054853041695146966,0.05879578998063552
2017-07-09 16:00:00,0.3723244717109747,0.6593704191408482,0.22082099567560656,0.6441120811606754,0.050862450243255204,0.05538443015240752
2017-07-09 17:00:00,0.3542376732560781,0.6417737086635693,0.21181006752870504,0.640581084157917,0.04684170318845242,0.05023729017628704
2017-07-09 18:00:00,0.35369234264939786,0.6690228328654128,0.19738832200754106,0.6089028901173141,0.04935467009770416,0.055253995806034094
2017-07-09 19:00:00,0.3216541695069302,0.6140276777062784,0.17672496431842874,0.5686659475277422,0.045635479072011584,0.05003662195109716
2017-07-09 20:00:00,0.3116564417177914,0.4874406817560685,0.1890164667788595,0.4880427601497502,0.05146556230147562,0.05602656847301515
2017-07-09 21:00:00,0.2847080209043399,0.39389798504310664,0.2537119485333276,0.4118239876377779,0.04849020948092156,0.052845977103755506
2017-07-09 22:00:00,0.2797091570097705,0.4392842058187781,0.23971625162431034,0.41604177475523774,0.051867637006955895,0.05936769442242668
2017-07-09 23:00:00,0.1987275619177459,0.6762031354816269,0.10316767143131032,0.5406232620290915,0.008714969241285031,0.014448112213671527
2017-07-10 00:00:00,0.16632583503749143,0.5462247509254888,0.08648786826576914,0.5203928140851694,0.0031864420409312053,0.004053498148835623
2017-07-10 01:00:00,0.15964553510565777,0.329946085617034,0.19811260464819036,0.3789513760063902,0.005226971171243617,0.0073243902194307054
2017-07-10 02:00:00,0.19668257214269483,0.2795907972868891,0.3128474958992821,0.28552552507717055,0.011358610429817862,0.014518346092487986
2017-07-10 03:00:00,0.1658713928652579,0.18888668041442025,0.32124065355857107,0.2709461653596503,0.009247718226046399,0.011839425286203057
2017-07-10 04:00:00,0.16600772551692797,0.17532112599070784,0.32903734316085465,0.28261413219963194,0.013841421736158582,0.017127033019956456
2017-07-10 05:00:00,0.12254033174278572,0.13811523267658823,0.2946126152994057,0.24359773508564347,0.01789232439387238,0.021672168320507293
2017-07-10 06:00:00,0.1452624403544649,0.1365623990658153,0.2881366763947767,0.2472444412925091,0.024898476136866236,0.029267460643944337
2017-07-10 07:00:00,0.22576687116564412,0.1871847747770131,0.30624374241100916,0.28486859540223874,0.01663584093924651,0.020217323687880644
2017-07-10 08:00:00,0.2188139059304703,0.2277447886904022,0.31271968131563815,0.37458428669008226,0.015379357484620642,0.018732378821475517
2017-07-10 09:00:00,0.2947057486934787,0.35352431116301025,0.27533391559976994,0.5063061516238481,0.014575208073660086,0.018762479055253998
2017-07-10 10:00:00,0.3524199045671438,0.4899873288777361,0.26588628762541805,0.5755338486747563,0.02074705480278236,0.025053427914956804
2017-07-10 11:00:00,0.3803680981595091,0.5639643220949588,0.2805530110985664,0.5910239518052501,0.010222749386836075,0.01464878043886141
2017-07-10 12:00:00,0.3950465803226539,0.5975055280876543,0.30568987921521845,0.6025314187814702,0.009589481725704636,0.013083568282380326
2017-07-10 13:00:00,0.3749147920927062,0.6736192203533007,0.28551647743007474,0.652237853332985,0.008413413212174823,0.011608656827234692
2017-07-10 14:00:00,0.3508975232901613,0.676141022137196,0.2724580874677801,0.686875963465752,0.008714969241285031,0.011207320376854927
2017-07-10 15:00:00,0.3615769143376505,0.6813212750627345,0.2593144877830561,0.6892013452128116,0.010152386313377025,0.01328423650757021
2017-07-10 16:00:00,0.35391956373551464,0.6960421376928618,0.2782097437317598,0.7058858659340906,0.010926380121426561,0.013585238845355034
2017-07-10 17:00:00,0.36732560781640533,0.7680687718949538,0.24269859190933687,0.8381190908989112,0.0163242330424993,0.020137056397804692
2017-07-10 18:00:00,0.37923199272892516,0.7129556013814007,0.23943932002641502,0.7939256400398638,0.014947127176229345,0.019565151956013525
2017-07-10 19:00:00,0.3840036355373779,0.6771969489925216,0.2235903116545598,0.7464475408061572,0.018465280849181778,0.025123661793773264
2017-07-10 20:00:00,0.3334696659850034,0.5374232900196279,0.21244914044692503,0.5707300504268176,0.016585581601061477,0.024752425577171985
2017-07-10 21:00:00,0.28863894569416043,0.42481179656637436,0.22090620539803596,0.44071396311489175,0.015419564955168674,0.02164206808672881
2017-07-10 22:00:00,0.24683026584867074,0.34187184774777013,0.22891591930639288,0.3739646825648624,0.018033050540790477,0.02532433001896315
2017-07-10 23:00:00,0.23160645307884564,0.3601518050137892,0.22559274013164904,0.3666339446014191,0.019470467612882472,0.026187203387279645
2017-07-11 00:00:00,0.2200181776868893,0.30213794131531224,0.2456170249025414,0.33626587735570873,0.026275582003136184,0.033110257156330584
2017-07-11 01:00:00,0.22894796637127923,0.2760938159954284,0.28310930277144625,0.30469965996424214,0.050962968919625276,0.05789278296728105
2017-07-11 02:00:00,0.24176323562826624,0.2678513751894457,0.2897130562597192,0.2822782022522237,0.03508101805315428,0.04258179738529303
2017-07-11 03:00:00,0.22540331742785727,0.22845288081691476,0.3103764139488316,0.25243269270248175,0.04248924450162841,0.05006672218487564
2017-07-11 04:00:00,0.24417177914110424,0.2306889612164277,0.34558933174275186,0.24373583961957798,0.04668087330626031,0.05327741378791376
2017-07-11 05:00:00,0.24244489888661663,0.23329772168252627,0.354962401209978,0.22770824857323083,0.0658799404929436,0.07244122929354752
2017-07-11 06:00:00,0.2629629629629629,0.20416656314442597,0.34835864772170505,0.21086322798819016,0.08641590607534881,0.09709332075812456
2017-07-11 07:00:00,0.3268802544876164,0.26541032075331067,0.38548878427028527,0.23105635038240024,0.10149370753085923,0.11518356125899244
2017-07-11 08:00:00,0.37484662576687117,0.34706452334219484,0.2867733208359074,0.3321600668873851,0.09925214104780669,0.11234410587255561
2017-07-11 09:00:00,0.39618268575323784,0.4917078685184725,0.2091046588415738,0.48785613240118997,0.06714647581520647,0.07504991622101598
2017-07-11 10:00:00,0.4161099750056805,0.6947563914631419,0.17203842958481566,0.660886183201263,0.04289131920710869,0.048932946712552806
2017-07-11 11:00:00,0.45276073619631896,0.8033926308728168,0.20548324563832734,0.719770970426967,0.026074544650396044,0.03057180410767857
2017-07-11 12:00:00,0.48132242672119974,0.9693781211955577,0.23481669258462395,0.8046753983569293,0.020606328655864262,0.024351089126792222
2017-07-11 13:00:00,0.46859804589865933,0.963377972123531,0.27593038365677525,0.7835230093351201,0.015982469542841063,0.01930428326326668
2017-07-11 14:00:00,0.45996364462622125,0.9631916320902383,0.3035596361544852,0.8049366772049136,0.014173133368179809,0.017227367132551397
2017-07-11 15:00:00,0.44792092706203135,0.9483651767745782,0.29559252710734296,0.8343230824931974,0.013409191427767283,0.016795930448393153
2017-07-11 16:00:00,0.4498977505112474,0.925196899301846,0.28310930277144625,0.8208485590471535,0.013208154075027142,0.017026698907361512
2017-07-11 17:00:00,0.4445126107702794,0.885053044796144,0.28140510832285964,0.8274551813461833,0.016183506895581203,0.019866154293798347
2017-07-11 18:00:00,0.41724608043626443,0.8179085194663221,0.25490488464733824,0.7874421920548835,0.032437376864621455,0.03930087190343845
2017-07-11 19:00:00,0.42004089979550097,0.6898494372530996,0.2456170249025414,0.7114100472914715,0.02406417112299465,0.029337694522760797
2017-07-11 20:00:00,0.3694614860259032,0.711818927178315,0.20931768314764718,0.6884063110039452,0.023893289373165538,0.029337694522760797
2017-07-11 21:00:00,0.3458986593955919,0.8399339114015255,0.19078456851926806,0.7193491917152209,0.03130151582163966,0.04110688593014739
2017-07-11 22:00:00,0.3367416496250852,0.904078362195334,0.17644803272053344,0.7170462052979885,0.035553455832093614,0.043083467948267735
2017-07-11 23:00:00,0.31311065666893884,0.7041541404755398,0.15785101080033231,0.604658975115056,0.03354308230469222,0.039772442232634674
2017-07-12 00:00:00,0.3286298568507157,0.6648985067951999,0.16466778859467868,0.5768029173649655,0.036257086566684096,0.04103665205133093
2017-07-12 01:00:00,0.29834128607134736,0.6895575045342742,0.15329229065036323,0.5778853583066145,0.028446785412729686,0.03214704967541915
2017-07-12 02:00:00,0.2961372415360145,0.6743397351486994,0.15599769933749444,0.5544337154225439,0.025129669092517393,0.02799321741398858
2017-07-12 03:00:00,0.28084526244035446,0.557405152923054,0.15727584517393436,0.4958923232541907,0.02502915041614732,0.02823401928421644
2017-07-12 04:00:00,0.28857077936832537,0.4720179383338717,0.1883773938606395,0.4337602132035399,0.0291906236178682,0.033310925381520466
2017-07-12 05:00:00,0.287889116109975,0.37431364754403834,0.2567581961101762,0.36857487318644483,0.03545293715572354,0.04000321069160304
2017-07-12 06:00:00,0.3065894114973869,0.320132177196949,0.3105894382549049,0.3297712317058149,0.03624200876522858,0.04095638476125498
2017-07-12 07:00:00,0.3124289934105885,0.35249322964545704,0.2553309332594849,0.35752651047168293,0.03846849744682563,0.04374567309139435
2017-07-12 08:00:00,0.34083162917518744,0.45973813013987924,0.2442536693436721,0.4031756577694997,0.03894093522576495,0.04374567309139435
2017-07-12 09:00:00,0.36521245171551914,0.5063852518074983,0.22011801546556464,0.46215002631451246,0.03622693096377307,0.04087611747117903
2017-07-12 10:00:00,0.3878663940013633,0.5414606574076375,0.22955499222461287,0.5200568841377612,0.03233685818825138,0.03676241885478644
2017-07-12 11:00:00,0.39368325380595315,0.611567989266814,0.20833777133970988,0.5627946385580395,0.027240561296288855,0.031073474670653276
2017-07-12 12:00:00,0.42072256305385136,0.703284553653507,0.23326161515028865,0.6145278504589177,0.02346105906477424,0.028264119517994925
2017-07-12 13:00:00,0.4259486480345375,0.7714042584908942,0.2393541103039857,0.6578852090044156,0.024395882755015887,0.029137026297570912
2017-07-12 14:00:00,0.43276528061804126,0.813287286640662,0.24808810685299193,0.6870513935493986,0.0213803224639138,0.024120320667823852
2017-07-12 15:00:00,0.41867757327880023,0.7863735744987452,0.2501544426219032,0.698420755991684,0.022053797595593262,0.025755766703121397
2017-07-12 16:00:00,0.4245171551920018,0.8012000298144054,0.2576742006262915,0.7316554254552785,0.021510996743194885,0.02445142323938716
2017-07-12 17:00:00,0.4179277436946148,0.8068274988198465,0.26436316383699376,0.7142729169543844,0.020777210405693382,0.02418052113538082
2017-07-12 18:00:00,0.4070892978868439,0.7277820566970608,0.24994141831582986,0.6807284454281801,0.018364762172811713,0.021611967852950324
2017-07-12 19:00:00,0.3758236764371733,0.7003279584585952,0.22778689048420425,0.6591430800297112,0.018033050540790477,0.021411299627760446
2017-07-12 20:00:00,0.36187230174960233,0.6243384928818108,0.20669748418294528,0.6226872156259682,0.022385509227614495,0.025725666469342913
2017-07-12 21:00:00,0.3320381731424676,0.5623928544808567,0.19589715186502782,0.571267538342671,0.029291142294238272,0.03257848635957739
2017-07-12 22:00:00,0.30908884344467163,0.5149817386767374,0.20633534286262065,0.5083217313082978,0.027240561296288855,0.0298393650857355
2017-07-12 23:00:00,0.29272892524426264,0.42920321001764017,0.24050444155678163,0.4569244493548278,0.02362188894696635,0.026959776054260687
2017-07-13 00:00:00,0.2850034083162917,0.4145817287386022,0.25121956415226976,0.43787722133677726,0.01873668127538097,0.02121063140257056
2017-07-13 01:00:00,0.2875028402635764,0.32839325200626107,0.31774705493896854,0.36007957807198604,0.02318965863857505,0.02615710315350116
2017-07-13 02:00:00,0.2793228811633719,0.2829883972272603,0.40040048569541786,0.2888251036717143,0.03153270877729083,0.036060080066621855
2017-07-13 03:00:00,0.2815950920245398,0.28588287907774107,0.38548878427028527,0.29570420248364204,0.04040850790076797,0.04652492801027422
2017-07-13 04:00:00,0.3005226084980686,0.2918706054808815,0.33082674733187056,0.30401660240451184,0.041081983032447436,0.04522058454653998
2017-07-13 05:00:00,0.31817768688934334,0.2697147755223732,0.3582216730928999,0.2841220844079981,0.041554420811386765,0.04675569646924258
2017-07-13 06:00:00,0.3168143603726425,0.26385748714253776,0.38435975544809664,0.267213610388447,0.04439909935265973,0.049464717509306
2017-07-13 07:00:00,0.34083162917518744,0.29282093965067457,0.37100313145729924,0.29115048541877403,0.06560854006674441,0.07271213139755385
2017-07-13 08:00:00,0.3749147920927062,0.4064883599592537,0.280467801376137,0.3822882801506458,0.03970487716617748,0.044448011879558935
2017-07-13 09:00:00,0.363099295614633,0.528497602424905,0.19881558485823234,0.49379089480540317,0.029522335249889436,0.03395306370212809
2017-07-13 10:00:00,0.38582140422631217,0.5689333896494323,0.20463114841403404,0.5599578967799247,0.026737967914438505,0.03057180410767857
2017-07-13 11:00:00,0.4390593047034764,0.603369027801933,0.2529876658926784,0.5914979862865929,0.021852760242853125,0.025826000581937857
2017-07-13 12:00:00,0.43276528061804126,0.6152326765882382,0.25469186034126495,0.6157969191491268,0.019872542318362756,0.022545075100083276
2017-07-13 13:00:00,0.43458304930697567,0.6282143655743,0.27763457810536185,0.6458663819971409,0.0180632061437015,0.0209698295323427
2017-07-13 14:00:00,0.44671665530561233,0.6718365673681335,0.29921394031058945,0.6635362972308175,0.019199067186683287,0.02227417299607694
2017-07-13 15:00:00,0.44185412406271296,0.6422085020745857,0.2995760816309141,0.6651412958684348,0.01893771862812111,0.021973170658292112
2017-07-13 16:00:00,0.43626448534423995,0.6475937290367462,0.2790618409560531,0.6849835580953519,0.02034498009730208,0.02281597720408962
2017-07-13 17:00:00,0.4236764371733696,0.6911351834828194,0.26598214856315106,0.7303714265451845,0.02241566483052551,0.025023327681178324
2017-07-13 18:00:00,0.41845035219268345,0.7000981390842009,0.24604307351468802,0.734951271494851,0.0244260383579269,0.027792549188798702
2017-07-13 19:00:00,0.39890933878663937,0.6421463887301547,0.22942717764096887,0.6720950457797867,0.023662096417514374,0.027832682833836678
2017-07-13 20:00:00,0.37430129516019084,0.5015217769385575,0.22665786166201565,0.5903035686958079,0.023420851594226206,0.027431346383456914
2017-07-13 21:00:00,0.3431720063621904,0.4103207533106413,0.24114351447500162,0.5194970008920807,0.024496401431385952,0.028464787743184804
2017-07-13 22:00:00,0.3334696659850034,0.34170414171780666,0.2968067656519609,0.4253843598481596,0.025129669092517393,0.029367794756539282
2017-07-13 23:00:00,0.31529197909566004,0.3394866953216229,0.29154506529194985,0.4273999395326094,0.025300550842346513,0.03010023377848235
2017-07-14 00:00:00,0.32233583276528055,0.3920594300479515,0.27827365102358176,0.4348426541451889,0.026134855856218088,0.0294982291029127
2017-07-14 01:00:00,0.3350602135878209,0.39276131084002086,0.2590375561851607,0.4434499259087838,0.03290981464356078,0.03659185086337504
2017-07-14 02:00:00,0.3210633946830265,0.3872145891823399,0.2457448394861854,0.42261107150455557,0.034618632141851964,0.03772562633569788
2017-07-14 03:00:00,0.308566234946603,0.30580262863673635,0.3157020216006647,0.36094926338027644,0.04141369466446866,0.044488145524596914
2017-07-14 04:00:00,0.29795501022494886,0.26851598797485654,0.3859148328824319,0.3047855087285798,0.04426842507337864,0.04709683245206538
2017-07-14 05:00:00,0.2763008407180186,0.2436085368580586,0.3824425366934367,0.28085983136316633,0.051033331993084324,0.038648700171571335
2017-07-14 06:00:00,0.27402862985685067,0.3196725384481602,0.42072300449481287,0.3336008331062696,0.03015560291102087,0.03846809876890044
2017-07-14 07:00:00,0.28432174505794133,0.2519068796740292,0.3805892252305988,0.30962663252623057,0.019199067186683287,0.027632014608646793
2017-07-14 08:00:00,0.3605089752329016,0.2810194042088002,0.4646060115459174,0.3238588646314288,0.02362188894696635,0.031705579580001406
2017-07-14 09:00:00,0.4002726653033401,0.3272503664687321,0.3841786847879343,0.3854609518761687,0.01893771862812111,0.026989876288039172
2017-07-14 10:00:00,0.41951829129743234,0.47593107903301946,0.33466118484119034,0.5470283263596765,0.02891922319166902,0.038829301574242234
2017-07-14 11:00:00,0.44353556009997724,0.539392283038088,0.273800140596042,0.6373188311130852,0.017791805717502315,0.023578516459811173
2017-07-14 12:00:00,0.4610997500568052,0.6256056051082015,0.3024945146241186,0.6791383770104474,0.015479876160990714,0.019404617375861622
2017-07-14 13:00:00,0.4561690524880708,0.618462570498646,0.31186758409134485,0.7001153359486103,0.01568091351373085,0.019464817843418584
2017-07-14 14:00:00,0.47989093387866394,0.6362891003503193,0.3494876765438937,0.6922881681739967,0.014816452896948254,0.018160474379684353
2017-07-14 15:00:00,0.4674619404680754,0.5669706079654152,0.3667426453358328,0.6576015348266042,0.014213340838727835,0.016755796803355177
2017-07-14 16:00:00,0.4444444444444444,0.6770354542970012,0.30788402956777366,0.7196739239977156,0.018193880422982592,0.022173838883481997
2017-07-14 17:00:00,0.36573506021358776,0.7096635941265621,0.2317704450077754,0.6560077338539004,0.021651722890112985,0.029297560877722822
2017-07-14 18:00:00,0.3625539650079527,0.6122512360555542,0.19732441471571904,0.6275022115388204,0.03015560291102087,0.03568884385002057
2017-07-14 19:00:00,0.37914110429447845,0.6471962036323884,0.19242485567603265,0.6285100013810454,0.03836797877045556,0.04294300019063482
2017-07-14 20:00:00,0.4269484208134514,0.7209495888096599,0.16871525041007182,0.6573402559786199,0.04570584214547063,0.04956505162190093
2017-07-14 21:00:00,0.35703249261531467,0.4831175929836766,0.18950642268282814,0.5207660695822897,0.040810582606248244,0.04468881374978679
2017-07-14 22:00:00,0.3333333333333333,0.48400581380903873,0.18354174211277505,0.5201912561167243,0.031562864380201845,0.04950485115434397
2017-07-14 23:00:00,0.29902294932969775,0.4228862828890159,0.19625929318535243,0.49006953749911353,0.029592698323348484,0.03254838612579892
2017-07-15 00:00:00,0.27023403771870025,0.3557231235558648,0.21592143663592017,0.42891908940588924,0.02577298862128584,0.02829421975177341
2017-07-15 01:00:00,0.2819813678709384,0.3044547690625854,0.2996399889227361,0.3407673386509799,0.0352518998029834,0.03902996979943211
2017-07-15 02:00:00,0.31090661213360593,0.2683296479415638,0.4138210169780372,0.2935766461500562,0.04859072815729163,0.05227407266196434
2017-07-15 03:00:00,0.27030220404453525,0.2130052920569455,0.38548878427028527,0.24377316516929004,0.06048208757187086,0.06642118253785105
2017-07-15 04:00:00,0.2690979322881163,0.2572734726328605,0.3541742112775068,0.2816809934568311,0.05351614329942504,0.05876568974685704
2017-07-15 05:00:00,0.264939786412179,0.24921737186017046,0.3618430862961464,0.2704721308783075,0.04446946242611878,0.04980585349212879
2017-07-15 06:00:00,0.2819813678709384,0.2501490720266342,0.3689580981189954,0.269214259853012,0.05827067669172933,0.06485597038136996
